accelerationX,accelerationY,accelerationZ,gyroscopeX,gyroscopeY,gyroscopeZ,Temperature
0.640869140625,0.978515625,-0.197509765625,1.2671755725190839,-0.816793893129771,5.419847328244275,34.459411764705884
0.4775390625,0.80810546875,-0.196044921875,3.83206106870229,5.633587786259542,8.381679389312977,34.36529411764706
0.54833984375,0.775634765625,-0.1884765625,-0.13740458015267176,-1.083969465648855,12.297709923664122,34.459411764705884
0.4833984375,0.961181640625,-0.1943359375,1.3511450381679388,0.08396946564885496,7.305343511450381,34.459411764705884
0.476806640625,0.93896484375,-0.19921875,1.786259541984733,0.8244274809160306,1.16793893129771,35.16529411764706
0.309814453125,0.922607421875,-0.19482421875,0.5572519083969466,1.3587786259541985,10.641221374045802,35.25941176470588
0.15283203125,0.998779296875,-0.194091796875,0.5648854961832062,5.114503816793893,-1.4198473282442747,35.16529411764706
0.030517578125,1.07763671875,-0.195556640625,2.946564885496183,-1.1984732824427482,-4.931297709923665,34.41235294117647
-0.1962890625,0.765380859375,-0.193115234375,0.17557251908396945,-0.9007633587786259,3.3740458015267176,35.16529411764706
-0.313720703125,0.761962890625,-0.191650390625,1.4351145038167938,0.12213740458015267,7.099236641221374,35.118235294117646
-0.495361328125,0.93359375,-0.194091796875,1.2061068702290076,1.534351145038168,-0.8625954198473282,34.55352941176471
-0.4873046875,0.864990234375,-0.191162109375,-3.0076335877862594,-0.42748091603053434,3.7786259541984735,35.25941176470588
-0.63427734375,0.741943359375,-0.187744140625,3.267175572519084,-0.7709923664122137,1.549618320610687,34.41235294117647
-0.63623046875,1.124267578125,-0.193115234375,-1.3893129770992367,1.7557251908396947,0.816793893129771,35.16529411764706
-0.86083984375,0.8525390625,-0.201416015625,-0.7175572519083969,1.6946564885496183,11.893129770992367,35.25941176470588
-0.989990234375,0.76220703125,-0.18798828125,0.5801526717557252,-1.0,19.52671755725191,35.21235294117647
-0.95947265625,1.031494140625,-0.19580078125,0.6564885496183206,0.09923664122137404,0.8549618320610687,35.21235294117647
-1.105224609375,1.044921875,-0.19775390625,1.8931297709923665,0.4961832061068702,2.0839694656488548,34.36529411764706
-1.191162109375,0.729736328125,-0.19287109375,1.6717557251908397,1.099236641221374,8.473282442748092,35.21235294117647
-1.315185546875,0.88671875,-0.1953125,-1.900763358778626,1.8015267175572518,18.236641221374047,35.25941176470588
-1.271728515625,0.90087890625,-0.200439453125,0.5038167938931297,-0.6564885496183206,13.045801526717558,35.16529411764706
-1.301513671875,1.042236328125,-0.197265625,1.717557251908397,0.366412213740458,-7.938931297709924,34.41235294117647
-1.47900390625,0.880859375,-0.189697265625,0.5954198473282443,1.1145038167938932,-3.2900763358778624,35.118235294117646
-1.703369140625,0.828125,-0.189697265625,-1.381679389312977,1.9312977099236641,-5.824427480916031,35.21235294117647
-1.70361328125,0.857666015625,-0.187744140625,1.083969465648855,1.9465648854961832,10.633587786259541,35.21235294117647
-1.534912109375,1.2216796875,-0.198486328125,0.9007633587786259,0.8931297709923665,8.816793893129772,34.36529411764706
-1.7470703125,0.877685546875,-0.190673828125,0.4961832061068702,1.1221374045801527,-3.2061068702290076,34.41235294117647
-1.81005859375,0.862060546875,-0.1904296875,0.09923664122137404,0.7022900763358778,-1.366412213740458,35.16529411764706
-1.82470703125,0.854248046875,-0.20166015625,0.6717557251908397,1.5114503816793894,-1.6641221374045803,35.16529411764706
-1.693603515625,0.946533203125,-0.203125,-1.6870229007633588,1.5954198473282444,11.977099236641221,35.25941176470588
-1.667724609375,0.911865234375,-0.191650390625,1.6641221374045803,1.0,4.145038167938932,34.459411764705884
-1.757568359375,0.879150390625,-0.197021484375,0.5190839694656488,0.5114503816793893,4.1603053435114505,35.21235294117647
-1.75732421875,0.92041015625,-0.191650390625,1.717557251908397,0.8091603053435115,6.122137404580153,34.459411764705884
-1.763671875,0.89599609375,-0.197509765625,1.8625954198473282,1.0305343511450382,4.32824427480916,34.459411764705884
-1.74072265625,0.942138671875,-0.19287109375,1.5572519083969465,0.06870229007633588,12.045801526717558,34.506470588235295
-1.75830078125,0.97509765625,-0.198974609375,1.4580152671755726,1.0916030534351144,4.549618320610687,34.41235294117647
-1.727783203125,0.880615234375,-0.194091796875,0.48854961832061067,0.4732824427480916,4.595419847328245,35.16529411764706
-1.639892578125,0.981689453125,-0.201904296875,-1.6717557251908397,1.5648854961832062,10.022900763358779,35.25941176470588
-1.62353515625,0.8994140625,-0.203125,0.2748091603053435,1.5419847328244274,-1.6030534351145038,35.071176470588235
-1.5322265625,0.98388671875,-0.201416015625,1.7709923664122138,0.0916030534351145,-1.7633587786259541,34.459411764705884
-1.504150390625,0.76416015625,-0.196533203125,3.6793893129770994,0.3511450381679389,9.954198473282442,34.459411764705884
-1.3896484375,1.0068359375,-0.19482421875,0.7862595419847328,1.6946564885496183,14.022900763358779,34.41235294117647
-1.226318359375,0.8916015625,-0.1943359375,2.1908396946564888,0.6870229007633588,16.27480916030534,34.41235294117647
-1.199951171875,0.858642578125,-0.19091796875,0.1297709923664122,1.8015267175572518,9.992366412213741,35.16529411764706
-1.2041015625,0.8896484375,-0.19580078125,0.3282442748091603,0.35877862595419846,-3.7099236641221376,35.16529411764706
-1.234130859375,0.8876953125,-0.195556640625,1.3969465648854962,0.5877862595419847,-9.221374045801527,35.21235294117647
-1.103515625,1.01806640625,-0.1943359375,-1.8702290076335877,1.786259541984733,15.65648854961832,35.21235294117647
-0.966064453125,0.901123046875,-0.195068359375,3.564885496183206,0.5725190839694656,14.13740458015267,34.459411764705884
-0.81298828125,1.08349609375,-0.18994140625,1.900763358778626,0.3282442748091603,6.145038167938932,34.459411764705884
-0.815673828125,0.854736328125,-0.194580078125,0.8854961832061069,0.6183206106870229,-3.3053435114503817,34.506470588235295
-0.613525390625,0.88232421875,-0.197021484375,1.0229007633587786,1.6106870229007633,-10.664122137404581,34.506470588235295
-0.5419921875,0.906494140625,-0.1982421875,0.07633587786259542,1.0763358778625953,2.3587786259541983,35.25941176470588
-0.47021484375,0.91845703125,-0.19873046875,1.9389312977099236,1.1145038167938932,0.5267175572519084,34.41235294117647
-0.384521484375,0.852294921875,-0.188232421875,0.1297709923664122,-1.5725190839694656,-6.122137404580153,35.118235294117646
-0.28662109375,0.820556640625,-0.195068359375,-0.9770992366412213,3.763358778625954,0.37404580152671757,35.21235294117647
-0.1650390625,0.973876953125,-0.19873046875,0.9770992366412213,-0.9389312977099237,11.595419847328245,34.55352941176471
0.010986328125,0.84814453125,-0.1904296875,0.1450381679389313,0.8854961832061069,-0.8778625954198473,34.41235294117647
0.031494140625,0.95263671875,-0.19189453125,-0.16793893129770993,1.9083969465648856,4.6106870229007635,34.506470588235295
0.181640625,1.018310546875,-0.19677734375,1.9465648854961832,-0.5038167938931297,-12.061068702290076,34.31823529411765
0.211181640625,0.793212890625,-0.19775390625,2.145038167938931,0.32061068702290074,17.66412213740458,35.25941176470588
0.46337890625,0.781005859375,-0.194091796875,1.4961832061068703,-2.236641221374046,5.641221374045801,34.459411764705884
0.5986328125,1.032958984375,-0.188720703125,1.2442748091603053,0.5038167938931297,7.343511450381679,34.459411764705884
0.663330078125,0.9697265625,-0.1923828125,1.6870229007633588,0.3511450381679389,17.49618320610687,33.7064705882353
0.771240234375,0.789794921875,-0.196044921875,3.6717557251908395,0.10687022900763359,2.381679389312977,34.459411764705884
0.84619140625,1.0029296875,-0.18896484375,1.6030534351145038,0.007633587786259542,7.061068702290076,34.41235294117647
0.844482421875,0.82470703125,-0.201416015625,0.15267175572519084,-2.114503816793893,8.435114503816793,35.071176470588235
1.081787109375,0.994140625,-0.1962890625,1.5114503816793894,0.6259541984732825,3.2900763358778624,35.16529411764706
1.166748046875,0.878173828125,-0.19189453125,0.9083969465648855,-2.045801526717557,-19.389312977099237,34.41235294117647
1.064453125,0.90576171875,-0.189697265625,-1.717557251908397,3.450381679389313,-13.381679389312977,35.16529411764706
1.1796875,0.950439453125,-0.199951171875,1.8396946564885497,1.3282442748091603,10.15267175572519,33.7064705882353
1.41357421875,0.9072265625,-0.198486328125,1.366412213740458,1.015267175572519,-9.610687022900763,34.459411764705884
1.334716796875,0.89697265625,-0.197265625,-0.9465648854961832,1.0534351145038168,8.51908396946565,35.25941176470588
1.456298828125,0.779296875,-0.19384765625,1.1603053435114503,-0.4122137404580153,11.129770992366412,34.41235294117647
1.51171875,0.89404296875,-0.18994140625,-1.717557251908397,0.3282442748091603,2.900763358778626,36.012352941176474
1.5859375,1.01513671875,-0.1943359375,3.33587786259542,2.3206106870229006,19.702290076335878,33.65941176470589
1.6318359375,0.9521484375,-0.197265625,-0.8778625954198473,1.8854961832061068,4.679389312977099,35.118235294117646
1.633056640625,0.927001953125,-0.19970703125,0.48091603053435117,1.6641221374045803,4.595419847328245,34.36529411764706
1.76318359375,0.894775390625,-0.201416015625,-1.6641221374045803,1.2900763358778626,8.13740458015267,35.21235294117647
1.659912109375,0.952392578125,-0.190673828125,3.2061068702290076,1.4198473282442747,0.32061068702290074,34.459411764705884
1.718994140625,0.842529296875,-0.19287109375,-0.9389312977099237,1.7633587786259541,4.282442748091603,35.25941176470588
1.63623046875,0.785888671875,-0.202392578125,3.8931297709923665,0.6335877862595419,0.6335877862595419,34.41235294117647
1.752685546875,1.013427734375,-0.189453125,0.030534351145038167,0.5877862595419847,8.595419847328245,35.25941176470588
1.7490234375,0.98583984375,-0.19091796875,1.183206106870229,1.2595419847328244,2.8244274809160306,34.41235294117647
1.705810546875,0.929443359375,-0.1884765625,1.1068702290076335,0.648854961832061,10.587786259541986,34.459411764705884
1.671875,0.94873046875,-0.197509765625,1.900763358778626,0.48854961832061067,-3.404580152671756,34.36529411764706
1.65625,0.917236328125,-0.19189453125,1.8244274809160306,-1.1526717557251909,9.725190839694656,34.459411764705884
1.649658203125,0.86572265625,-0.188720703125,0.31297709923664124,0.5038167938931297,-3.351145038167939,35.16529411764706
1.653564453125,0.932373046875,-0.2001953125,1.6412213740458015,0.26717557251908397,8.068702290076336,34.41235294117647
1.560791015625,0.885009765625,-0.200439453125,0.8396946564885496,1.6564885496183206,-3.4427480916030535,35.25941176470588
1.66162109375,1.005859375,-0.191650390625,1.8473282442748091,0.4122137404580153,6.786259541984733,34.41235294117647
1.4765625,0.91796875,-0.19091796875,1.8549618320610688,1.5877862595419847,-8.961832061068701,33.7064705882353
1.318115234375,0.691650390625,-0.20263671875,-0.6564885496183206,1.1145038167938932,8.694656488549619,35.30647058823529
1.3369140625,0.8720703125,-0.19384765625,0.7709923664122137,-0.2595419847328244,-0.09923664122137404,34.459411764705884
1.364990234375,1.05517578125,-0.193115234375,-0.9923664122137404,0.40458015267175573,19.435114503816795,35.02411764705882
1.32568359375,0.868896484375,-0.19482421875,2.7480916030534353,-2.236641221374046,-6.900763358778626,34.41235294117647
1.108154296875,0.987060546875,-0.19287109375,-1.7786259541984732,-5.763358778625954,10.450381679389313,35.91823529411765
1.117431640625,0.738037109375,-0.1884765625,2.282442748091603,0.4961832061068702,1.618320610687023,35.16529411764706
1.06982421875,1.093017578125,-0.19140625,-0.9465648854961832,-0.11450381679389313,5.198473282442748,35.16529411764706
1.01318359375,0.836669921875,-0.20068359375,0.8244274809160306,-0.5954198473282443,12.19083969465649,34.506470588235295
0.953857421875,1.065673828125,-0.191162109375,-1.4427480916030535,-0.17557251908396945,9.305343511450381,34.459411764705884
0.794677734375,0.897216796875,-0.19677734375,1.618320610687023,-2.114503816793893,8.17557251908397,34.459411764705884
0.529296875,0.673583984375,-0.2001953125,0.2824427480916031,1.1908396946564885,0.13740458015267176,35.91823529411765
0.485107421875,0.867431640625,-0.18994140625,1.4274809160305344,-3.2061068702290076,-4.7251908396946565,34.31823529411765
0.400146484375,0.88720703125,-0.191650390625,-1.183206106870229,3.2977099236641223,-3.068702290076336,35.16529411764706
0.35888671875,1.136962890625,-0.18896484375,3.0610687022900764,-1.5877862595419847,7.3816793893129775,34.41235294117647
0.1533203125,0.956787109375,-0.189453125,-1.6870229007633588,1.816793893129771,6.572519083969466,35.118235294117646
0.023193359375,0.80908203125,-0.1943359375,0.4122137404580153,5.458015267175573,19.435114503816795,34.36529411764706
0.09765625,0.91748046875,-0.193115234375,-1.2595419847328244,-0.22137404580152673,-9.083969465648854,35.21235294117647
-0.233154296875,0.9521484375,-0.19140625,0.12213740458015267,2.3969465648854964,-3.4198473282442747,35.118235294117646
-0.221923828125,0.923828125,-0.190185546875,1.0305343511450382,-1.9389312977099236,7.938931297709924,35.16529411764706
-0.38427734375,0.882568359375,-0.196533203125,3.0916030534351147,-1.5572519083969465,6.526717557251908,35.16529411764706
-0.544189453125,0.946044921875,-0.200927734375,-1.6412213740458015,0.37404580152671757,7.977099236641221,35.16529411764706
-0.60107421875,0.860595703125,-0.20166015625,-0.4961832061068702,1.4045801526717556,18.35114503816794,34.41235294117647
-0.576171875,1.065673828125,-0.19970703125,1.9236641221374047,1.1526717557251909,-14.16793893129771,34.36529411764706
-0.8330078125,1.025146484375,-0.195556640625,0.48854961832061067,-0.9389312977099237,-8.564885496183207,35.118235294117646
-0.990478515625,0.7490234375,-0.18994140625,0.07633587786259542,-0.9770992366412213,19.404580152671755,35.118235294117646
-1.0224609375,0.80908203125,-0.19189453125,-0.8625954198473282,1.8396946564885497,11.969465648854962,35.118235294117646
-1.12353515625,0.9443359375,-0.19482421875,0.6335877862595419,0.2748091603053435,6.305343511450381,35.25941176470588
-1.1669921875,0.932373046875,-0.201171875,1.3129770992366412,1.8778625954198473,-3.480916030534351,34.41235294117647
-1.27734375,0.783935546875,-0.19091796875,-1.0458015267175573,1.3511450381679388,4.587786259541985,35.16529411764706
-1.44677734375,0.87890625,-0.18896484375,-1.1603053435114503,1.7328244274809161,18.297709923664122,35.21235294117647
-1.2890625,1.08447265625,-0.193603515625,1.7328244274809161,0.7175572519083969,12.83969465648855,34.459411764705884
-1.482177734375,0.952392578125,-0.194580078125,1.6717557251908397,1.4809160305343512,-1.4809160305343512,34.459411764705884
-1.4736328125,0.896240234375,-0.201904296875,0.2748091603053435,0.8549618320610687,-3.198473282442748,35.118235294117646
-1.590087890625,0.875244140625,-0.19287109375,1.0687022900763359,1.7328244274809161,-3.519083969465649,34.41235294117647
-1.755859375,0.736328125,-0.201171875,1.748091603053435,0.732824427480916,6.435114503816794,35.25941176470588
-1.645263671875,0.990478515625,-0.20166015625,1.83206106870229,0.7709923664122137,6.022900763358779,34.41235294117647
-1.620361328125,1.12890625,-0.19580078125,1.7709923664122138,0.007633587786259542,10.213740458015268,34.31823529411765
-1.758544921875,0.966796875,-0.196533203125,0.46564885496183206,1.7786259541984732,18.16793893129771,34.41235294117647
-1.707763671875,0.98193359375,-0.192626953125,0.030534351145038167,0.6412213740458015,2.145038167938931,35.21235294117647
-1.78076171875,0.941650390625,-0.199462890625,-1.0610687022900764,1.6717557251908397,0.0,35.21235294117647
-1.90966796875,0.7802734375,-0.2021484375,1.7404580152671756,0.3511450381679389,-3.5877862595419847,34.459411764705884
-1.7783203125,0.912109375,-0.189697265625,0.9007633587786259,0.25190839694656486,9.916030534351146,35.25941176470588
-1.704833984375,1.02978515625,-0.201171875,0.8931297709923665,1.1145038167938932,12.351145038167939,34.31823529411765
-1.70556640625,0.943603515625,-0.201904296875,0.22900763358778625,1.0,2.3206106870229006,35.16529411764706
-1.694580078125,0.96923828125,-0.200439453125,1.702290076335878,0.8854961832061069,0.4351145038167939,34.459411764705884
-1.752197265625,0.811279296875,-0.203125,1.4732824427480915,0.5190839694656488,-3.4885496183206106,34.459411764705884
-1.699951171875,0.838134765625,-0.19287109375,0.32061068702290074,1.1145038167938932,10.183206106870228,35.118235294117646
-1.606201171875,0.937255859375,-0.188720703125,1.083969465648855,0.7786259541984732,16.114503816793892,34.36529411764706
-1.41064453125,1.0029296875,-0.193359375,0.16793893129770993,0.8549618320610687,4.6183206106870225,35.16529411764706
-1.531982421875,1.107177734375,-0.193359375,1.0534351145038168,1.702290076335878,-5.213740458015267,34.41235294117647
-1.5791015625,0.765380859375,-0.194580078125,0.31297709923664124,1.5801526717557253,10.122137404580153,35.25941176470588
-1.436767578125,0.898681640625,-0.201904296875,0.2900763358778626,0.7633587786259542,4.213740458015267,35.071176470588235
-1.205810546875,0.91259765625,-0.192138671875,0.7022900763358778,1.3893129770992367,14.412213740458014,34.459411764705884
-1.12646484375,1.08642578125,-0.193115234375,3.5114503816793894,-1.1526717557251909,1.6946564885496183,34.27117647058824
-1.10009765625,0.908203125,-0.203125,0.09923664122137404,0.35877862595419846,0.732824427480916,35.21235294117647
-1.064208984375,0.788330078125,-0.201904296875,0.4580152671755725,-1.1755725190839694,-0.5877862595419847,35.21235294117647
-0.969970703125,0.943359375,-0.189697265625,-1.9389312977099236,0.9618320610687023,14.587786259541986,35.25941176470588
-0.8955078125,0.94970703125,-0.192626953125,1.3740458015267176,-1.5419847328244274,-2.3435114503816794,35.25941176470588
-0.756591796875,0.972412109375,-0.1884765625,3.3740458015267176,0.4351145038167939,12.076335877862595,34.41235294117647
-0.734130859375,0.975341796875,-0.193603515625,0.6641221374045801,0.2366412213740458,-12.664122137404581,34.41235294117647
-0.602783203125,0.75048828125,-0.199462890625,-0.015267175572519083,1.7938931297709924,3.9236641221374047,34.459411764705884
-0.59521484375,0.78515625,-0.192626953125,0.09923664122137404,1.0229007633587786,-1.3740458015267176,35.21235294117647
-0.3291015625,0.822021484375,-0.199951171875,0.2595419847328244,0.3435114503816794,0.10687022900763359,35.118235294117646
-0.109619140625,0.98876953125,-0.191162109375,1.3587786259541985,-1.5114503816793894,5.641221374045801,34.41235294117647
-0.197265625,0.979248046875,-0.20068359375,0.9465648854961832,-0.4580152671755725,14.526717557251908,34.506470588235295
-0.022216796875,0.861572265625,-0.1943359375,-0.183206106870229,-0.48091603053435117,7.3816793893129775,34.41235294117647
0.11376953125,0.87548828125,-0.1943359375,-1.7404580152671756,0.8091603053435115,14.312977099236642,35.071176470588235
0.216064453125,1.049072265625,-0.198486328125,-0.11450381679389313,-0.9465648854961832,15.251908396946565,34.41235294117647
0.4052734375,0.798828125,-0.19482421875,-1.0763358778625953,-0.015267175572519083,-8.16793893129771,35.21235294117647
0.474853515625,0.76708984375,-0.190673828125,1.9389312977099236,-1.4351145038167938,18.84732824427481,35.21235294117647
0.595458984375,0.894287109375,-0.190673828125,1.183206106870229,-2.1068702290076335,-10.786259541984732,34.459411764705884
0.668212890625,0.751708984375,-0.19140625,0.06870229007633588,0.9007633587786259,9.954198473282442,35.16529411764706
0.74951171875,0.888916015625,-0.19091796875,3.549618320610687,1.2595419847328244,11.511450381679388,33.65941176470589
0.93310546875,0.947265625,-0.191162109375,2.946564885496183,0.183206106870229,-3.480916030534351,34.41235294117647
0.814697265625,0.858154296875,-0.190673828125,-1.099236641221374,1.2595419847328244,2.0610687022900764,35.16529411764706
1.001708984375,0.820068359375,-0.197021484375,1.465648854961832,-0.9083969465648855,7.282442748091603,34.36529411764706
1.17236328125,1.152099609375,-0.19873046875,0.45038167938931295,-2.7022900763358777,-11.82442748091603,35.118235294117646
1.087890625,0.80810546875,-0.19677734375,0.183206106870229,3.114503816793893,1.9923664122137406,35.21235294117647
1.212646484375,1.001708984375,-0.19921875,1.0916030534351144,-1.7404580152671756,-4.801526717557252,34.506470588235295
1.218994140625,0.807861328125,-0.189453125,-1.4732824427480915,1.366412213740458,2.1374045801526718,35.071176470588235
1.343017578125,0.933837890625,-0.19580078125,0.7938931297709924,1.16793893129771,15.16030534351145,34.41235294117647
1.61328125,0.93017578125,-0.195556640625,0.33587786259541985,1.4580152671755726,13.80916030534351,34.506470588235295
1.599609375,0.946044921875,-0.18798828125,-0.007633587786259542,1.702290076335878,2.0610687022900764,34.459411764705884
1.552978515625,0.908447265625,-0.19384765625,-0.8931297709923665,1.9236641221374047,16.18320610687023,35.21235294117647
1.556640625,0.881591796875,-0.203125,2.1068702290076335,0.16030534351145037,2.381679389312977,35.21235294117647
1.719970703125,0.902099609375,-0.19140625,-1.5190839694656488,0.8244274809160306,0.5572519083969466,35.21235294117647
1.65234375,0.914306640625,-0.1962890625,0.4122137404580153,1.5725190839694656,6.709923664122138,34.41235294117647
1.708740234375,0.9697265625,-0.19091796875,0.44274809160305345,1.3511450381679388,-1.3358778625954197,35.16529411764706
1.668701171875,0.81396484375,-0.195556640625,3.6412213740458017,0.4351145038167939,6.358778625954199,34.41235294117647
1.730224609375,0.8828125,-0.189697265625,0.08396946564885496,1.618320610687023,0.4961832061068702,35.16529411764706
1.7646484375,0.941650390625,-0.197021484375,1.6030534351145038,0.9465648854961832,6.320610687022901,34.36529411764706
1.69384765625,0.915283203125,-0.19775390625,0.4961832061068702,1.4274809160305344,2.6946564885496183,35.21235294117647
1.758544921875,0.934326171875,-0.191162109375,1.5190839694656488,0.8320610687022901,4.557251908396947,34.27117647058824
1.701171875,0.8603515625,-0.19677734375,1.6717557251908397,0.2366412213740458,-5.213740458015267,34.459411764705884
1.65185546875,0.904052734375,-0.196044921875,0.07633587786259542,0.19083969465648856,0.3511450381679389,35.16529411764706
1.667724609375,0.98193359375,-0.1943359375,0.015267175572519083,1.3129770992366412,-7.259541984732825,35.16529411764706
1.609130859375,0.920166015625,-0.19384765625,1.916030534351145,0.8015267175572519,4.190839694656488,34.41235294117647
1.634765625,0.960693359375,-0.1923828125,1.6870229007633588,0.9007633587786259,0.11450381679389313,34.41235294117647
1.651611328125,0.905517578125,-0.188232421875,0.7862595419847328,2.3893129770992365,-3.885496183206107,35.16529411764706
1.40185546875,0.869140625,-0.1884765625,0.030534351145038167,-1.0,-0.5648854961832062,35.21235294117647
1.382080078125,0.927978515625,-0.201904296875,-0.24427480916030533,1.3893129770992367,8.221374045801527,34.36529411764706
1.39501953125,0.854736328125,-0.191650390625,0.8702290076335878,-0.5190839694656488,11.145038167938932,34.41235294117647
1.28759765625,0.986083984375,-0.1884765625,-1.3740458015267176,1.8473282442748091,6.67175572519084,35.25941176470588
1.273193359375,0.830810546875,-0.199462890625,0.5954198473282443,0.8091603053435115,15.045801526717558,35.16529411764706
1.134765625,0.814697265625,-0.197265625,-1.4809160305343512,-0.6030534351145038,-1.4809160305343512,35.16529411764706
1.06103515625,1.06396484375,-0.203125,1.8091603053435115,-2.969465648854962,3.145038167938931,34.459411764705884
0.984619140625,1.0859375,-0.1962890625,3.6030534351145036,0.7557251908396947,4.801526717557252,34.459411764705884
0.9296875,0.880615234375,-0.197998046875,0.45038167938931295,-4.320610687022901,7.5038167938931295,35.21235294117647
0.7763671875,0.73095703125,-0.192138671875,2.435114503816794,-2.8473282442748094,11.641221374045802,34.36529411764706
0.792236328125,0.8310546875,-0.193115234375,-0.8778625954198473,2.885496183206107,3.984732824427481,35.16529411764706
0.649169921875,1.1083984375,-0.199462890625,1.4274809160305344,1.3587786259541985,17.412213740458014,34.506470588235295
0.636474609375,0.9560546875,-0.188232421875,0.022900763358778626,-3.4885496183206106,4.488549618320611,35.071176470588235
0.37109375,0.822998046875,-0.191650390625,0.5267175572519084,2.3587786259541983,-1.8778625954198473,35.118235294117646
0.26904296875,1.0068359375,-0.18798828125,0.6335877862595419,0.7175572519083969,10.450381679389313,35.118235294117646
0.136962890625,0.94873046875,-0.195068359375,0.19083969465648856,2.50381679389313,9.908396946564885,35.30647058823529
0.054443359375,0.925048828125,-0.189453125,1.717557251908397,-0.7786259541984732,13.664122137404581,34.55352941176471
0.06396484375,1.101318359375,-0.199951171875,0.2824427480916031,0.6106870229007634,6.931297709923665,35.16529411764706
-0.08203125,1.044189453125,-0.19384765625,1.8778625954198473,-2.33587786259542,-6.083969465648855,34.41235294117647
-0.294921875,0.839599609375,-0.193115234375,0.8702290076335878,7.030534351145038,-1.3435114503816794,35.25941176470588
-0.434326171875,0.8095703125,-0.193115234375,-1.5725190839694656,-1.0458015267175573,14.755725190839694,35.16529411764706
-0.447021484375,0.83935546875,-0.19189453125,0.6259541984732825,-1.0229007633587786,-6.015267175572519,35.21235294117647
-0.546875,0.94873046875,-0.188232421875,-0.1984732824427481,-0.015267175572519083,17.50381679389313,34.459411764705884
-0.69970703125,0.989501953125,-0.19091796875,-1.0381679389312977,1.916030534351145,9.526717557251908,35.21235294117647
-0.71728515625,0.9775390625,-0.1962890625,1.748091603053435,1.1374045801526718,11.427480916030534,34.459411764705884
-0.904296875,1.019775390625,-0.201416015625,1.2366412213740459,0.9236641221374046,6.603053435114504,35.16529411764706
-0.889892578125,0.943115234375,-0.20263671875,1.1450381679389312,-1.8549618320610688,11.114503816793894,34.41235294117647
-1.084716796875,0.855224609375,-0.191162109375,0.3435114503816794,1.2671755725190839,6.580152671755725,35.25941176470588
-1.14794921875,0.809814453125,-0.20166015625,0.3511450381679389,0.8244274809160306,10.473282442748092,35.91823529411765
-1.10546875,1.117919921875,-0.1904296875,0.46564885496183206,-0.8473282442748091,27.83969465648855,34.31823529411765
-1.286865234375,0.900634765625,-0.18994140625,-0.5038167938931297,1.8549618320610688,-0.7175572519083969,34.459411764705884
-1.321044921875,1.135986328125,-0.197509765625,1.4274809160305344,1.9465648854961832,5.106870229007634,34.459411764705884
