accelerationX,accelerationY,accelerationZ,gyroscopeX,gyroscopeY,gyroscopeZ,Temperature
-0.150634765625,0.7939453125,-0.203857421875,0.07633587786259542,0.12213740458015267,34.58015267175573,36.29470588235294
-0.36083984375,0.6416015625,-0.206298828125,4.282442748091603,3.045801526717557,11.221374045801527,37.7064705882353
-0.286865234375,0.81005859375,-0.206298828125,2.2061068702290076,4.816793893129771,-21.48854961832061,36.85941176470588
-0.29052734375,0.992919921875,-0.203857421875,3.7099236641221376,0.6564885496183206,-17.6793893129771,35.49470588235294
-0.399658203125,0.9609375,-0.21533203125,-1.2366412213740459,0.015267175572519083,-9.526717557251908,35.400588235294116
-0.453125,0.938720703125,-0.207763671875,-1.9083969465648856,2.572519083969466,-0.9694656488549618,36.15352941176471
-0.69140625,1.214111328125,-0.21875,-3.267175572519084,3.4732824427480917,24.442748091603054,35.49470588235294
-0.949951171875,0.7333984375,-0.204833984375,3.8625954198473282,0.8625954198473282,7.3816793893129775,36.24764705882353
-1.0625,0.85498046875,-0.217529296875,3.351145038167939,3.618320610687023,-0.6106870229007634,36.906470588235294
-1.14990234375,1.012939453125,-0.2138671875,4.931297709923665,3.5572519083969465,19.358778625954198,37.09470588235294
-0.979248046875,0.5966796875,-0.21630859375,5.297709923664122,5.6183206106870225,-25.33587786259542,36.953529411764706
-0.872802734375,0.85205078125,-0.215576171875,2.0763358778625953,2.4198473282442747,-6.442748091603053,36.20058823529412
-1.1962890625,0.920654296875,-0.20849609375,1.5419847328244274,2.366412213740458,-1.2671755725190839,35.44764705882353
-1.27783203125,1.03369140625,-0.2060546875,3.3587786259541983,1.9694656488549618,-4.67175572519084,36.1064705882353
-1.461669921875,0.92138671875,-0.212646484375,2.1297709923664123,3.8702290076335877,-11.961832061068701,36.953529411764706
-1.292724609375,0.84521484375,-0.2041015625,-2.435114503816794,3.2213740458015265,11.763358778625955,34.69470588235294
-1.4228515625,0.7177734375,-0.20751953125,-0.007633587786259542,3.450381679389313,6.526717557251908,34.60058823529412
-1.68701171875,0.9150390625,-0.20751953125,-2.66412213740458,2.8473282442748094,10.86259541984733,35.44764705882353
-1.83642578125,0.956298828125,-0.217041015625,1.7251908396946565,1.9541984732824427,28.778625954198475,34.64764705882353
-1.83203125,0.53955078125,-0.20556640625,2.984732824427481,3.312977099236641,8.969465648854962,36.24764705882353
-1.76806640625,0.783935546875,-0.206787109375,1.7786259541984732,3.885496183206107,0.648854961832061,36.15352941176471
-1.682373046875,0.822021484375,-0.216552734375,2.7786259541984735,2.648854961832061,-19.0,37.00058823529412
-1.621337890625,0.910400390625,-0.211669921875,1.4122137404580153,2.1908396946564888,-24.68702290076336,36.15352941176471
-1.54833984375,0.91162109375,-0.2158203125,-3.4580152671755724,2.9236641221374047,-5.358778625954199,36.24764705882353
-1.59521484375,0.8466796875,-0.21875,-3.8473282442748094,2.83206106870229,10.389312977099237,35.400588235294116
-1.73388671875,0.8984375,-0.216796875,-3.7404580152671754,2.732824427480916,20.251908396946565,35.400588235294116
-1.80224609375,0.85986328125,-0.214111328125,-1.9083969465648856,2.931297709923664,8.786259541984732,36.29470588235294
-1.73583984375,0.869384765625,-0.210205078125,-1.534351145038168,3.885496183206107,-5.038167938931298,36.20058823529412
-1.633056640625,0.899658203125,-0.216796875,-1.0,3.1297709923664123,-0.9770992366412213,36.20058823529412
-1.569580078125,0.7978515625,-0.2138671875,-1.0687022900763359,3.015267175572519,-4.885496183206107,36.20058823529412
-1.5595703125,0.964599609375,-0.21533203125,-4.267175572519084,3.1603053435114505,12.412213740458014,35.44764705882353
-1.522216796875,0.8359375,-0.21630859375,-2.763358778625954,2.2061068702290076,16.251908396946565,35.353529411764704
-1.55224609375,0.696044921875,-0.20751953125,1.8244274809160306,2.5877862595419847,-4.633587786259542,35.54176470588236
-1.487548828125,0.83154296875,-0.21533203125,0.3816793893129771,2.6412213740458017,0.4961832061068702,36.20058823529412
-1.434326171875,0.86328125,-0.212646484375,0.04580152671755725,3.1297709923664123,10.595419847328245,35.44764705882353
-1.335693359375,0.7119140625,-0.212158203125,1.5190839694656488,3.1297709923664123,-2.931297709923664,35.54176470588236
-1.177978515625,0.944091796875,-0.216064453125,1.8015267175572518,2.0229007633587788,-15.099236641221374,35.400588235294116
-1.05810546875,0.91162109375,-0.21337890625,1.3206106870229009,2.595419847328244,1.7557251908396947,35.400588235294116
-0.86669921875,0.920654296875,-0.21337890625,0.5114503816793893,1.4198473282442747,15.320610687022901,36.24764705882353
-0.851806640625,0.6884765625,-0.208251953125,2.7404580152671754,2.763358778625954,-4.931297709923665,36.24764705882353
-0.8515625,0.885009765625,-0.20458984375,-2.1297709923664123,1.984732824427481,-10.679389312977099,36.24764705882353
-0.90966796875,0.812255859375,-0.216064453125,2.7557251908396947,3.5801526717557253,0.22900763358778625,36.20058823529412
-0.810791015625,0.97900390625,-0.2109375,3.5343511450381677,2.435114503816794,16.900763358778626,36.20058823529412
-0.649658203125,0.91845703125,-0.210205078125,6.854961832061068,4.152671755725191,-17.34351145038168,36.20058823529412
-0.364013671875,0.842041015625,-0.21142578125,-6.305343511450381,1.2061068702290076,-13.786259541984732,34.788823529411765
-0.152099609375,0.8095703125,-0.210693359375,0.022900763358778626,2.4427480916030535,2.7786259541984735,36.1064705882353
-0.188232421875,0.683837890625,-0.203857421875,-1.015267175572519,3.381679389312977,12.526717557251908,36.20058823529412
-0.270751953125,0.755859375,-0.21484375,-1.2671755725190839,3.7786259541984735,8.259541984732824,36.953529411764706
-0.108642578125,0.703369140625,-0.213623046875,2.1068702290076335,2.6106870229007635,0.7022900763358778,36.24764705882353
-0.026611328125,0.82373046875,-0.213623046875,5.404580152671755,3.0,-24.30534351145038,36.24764705882353
0.341064453125,0.9619140625,-0.215576171875,-5.206106870229007,3.763358778625954,-34.3587786259542,34.64764705882353
0.369873046875,0.988037109375,-0.215576171875,1.3893129770992367,1.2671755725190839,25.015267175572518,35.49470588235294
0.44921875,0.854248046875,-0.20849609375,5.755725190839694,3.0229007633587788,14.48091603053435,36.24764705882353
0.55615234375,1.154052734375,-0.218017578125,1.3587786259541985,4.8320610687022905,12.091603053435115,36.24764705882353
0.532470703125,0.82861328125,-0.21533203125,2.0763358778625953,1.9923664122137406,-1.633587786259542,36.15352941176471
0.78564453125,0.659423828125,-0.213134765625,1.5190839694656488,3.3206106870229006,-33.81679389312977,34.55352941176471
1.060302734375,1.0400390625,-0.208251953125,-4.6183206106870225,5.374045801526718,-17.015267175572518,35.44764705882353
1.07177734375,0.71240234375,-0.215576171875,-2.549618320610687,3.8625954198473282,6.549618320610687,34.69470588235294
1.140380859375,0.885498046875,-0.21875,3.1297709923664123,3.213740458015267,14.793893129770993,35.44764705882353
0.96728515625,0.979248046875,-0.20361328125,4.396946564885496,1.9618320610687023,16.87786259541985,36.953529411764706
0.9765625,1.15673828125,-0.215087890625,6.564885496183206,5.183206106870229,23.480916030534353,37.04764705882353
1.05322265625,0.899658203125,-0.2060546875,6.183206106870229,1.3206106870229009,-9.86259541984733,37.612352941176475
1.18994140625,0.854736328125,-0.204345703125,2.877862595419847,3.0763358778625953,-20.519083969465647,36.20058823529412
1.605712890625,0.88134765625,-0.216552734375,3.7404580152671754,2.4732824427480917,-21.015267175572518,35.49470588235294
1.6796875,0.7451171875,-0.21240234375,-5.0458015267175576,0.9694656488549618,-21.82442748091603,35.49470588235294
1.745849609375,1.043212890625,-0.206787109375,-5.038167938931298,3.114503816793893,-0.9465648854961832,34.64764705882353
1.629638671875,0.833984375,-0.204345703125,-3.6564885496183206,3.6793893129770994,22.51145038167939,35.49470588235294
1.52978515625,1.043701171875,-0.2119140625,-1.0534351145038168,3.877862595419847,26.244274809160306,35.49470588235294
1.385009765625,1.088623046875,-0.20703125,6.9465648854961835,3.6793893129770994,21.85496183206107,36.906470588235294
1.575439453125,0.877197265625,-0.20849609375,3.786259541984733,2.8931297709923665,-22.549618320610687,37.00058823529412
1.769775390625,1.0009765625,-0.21337890625,0.5801526717557252,2.236641221374046,-22.17557251908397,36.24764705882353
1.99169921875,0.70751953125,-0.214599609375,-0.04580152671755725,3.633587786259542,-8.511450381679388,35.44764705882353
1.911865234375,0.77880859375,-0.21142578125,-5.076335877862595,3.4122137404580153,7.145038167938932,34.69470588235294
1.719970703125,0.92431640625,-0.203369140625,-1.5419847328244274,3.5801526717557253,12.641221374045802,36.29470588235294
1.59619140625,1.024658203125,-0.21240234375,0.16793893129770993,3.2290076335877864,2.9923664122137406,36.20058823529412
1.68798828125,0.9580078125,-0.205810546875,1.450381679389313,3.4732824427480917,-4.931297709923665,36.29470588235294
1.77197265625,0.95458984375,-0.2158203125,0.37404580152671757,2.4885496183206106,-8.717557251908397,36.20058823529412
1.73193359375,0.856689453125,-0.2080078125,0.9312977099236641,3.763358778625954,-5.129770992366412,36.20058823529412
1.7822265625,0.97412109375,-0.20751953125,-1.916030534351145,2.4885496183206106,0.6030534351145038,36.29470588235294
1.713134765625,0.902587890625,-0.2080078125,0.5877862595419847,2.4885496183206106,-3.450381679389313,36.24764705882353
1.67578125,0.94775390625,-0.212158203125,-2.2061068702290076,2.4122137404580153,4.5038167938931295,35.400588235294116
1.552490234375,0.963623046875,-0.207275390625,-1.786259541984733,2.8244274809160306,-8.793893129770993,36.906470588235294
1.574462890625,1.00244140625,-0.21435546875,1.618320610687023,2.1374045801526718,2.33587786259542,35.49470588235294
1.5810546875,0.817626953125,-0.204345703125,-0.8473282442748091,2.6412213740458017,6.511450381679389,36.15352941176471
1.630126953125,0.739501953125,-0.2041015625,-3.687022900763359,3.7786259541984735,4.572519083969466,35.49470588235294
1.310791015625,0.97607421875,-0.208984375,-1.816793893129771,2.969465648854962,-4.793893129770993,36.15352941176471
1.224609375,1.140380859375,-0.20849609375,-3.6717557251908395,2.427480916030534,-4.824427480916031,37.04764705882353
1.349609375,0.866455078125,-0.205322265625,0.7557251908396947,3.145038167938931,0.9312977099236641,36.20058823529412
1.292236328125,0.69091796875,-0.21240234375,-1.6641221374045803,3.045801526717557,2.7709923664122136,36.20058823529412
1.19970703125,0.97119140625,-0.20703125,-4.221374045801527,3.1526717557251906,-6.244274809160306,35.44764705882353
0.89794921875,0.9091796875,-0.212890625,3.900763358778626,1.984732824427481,-18.564885496183205,36.953529411764706
1.050537109375,0.9609375,-0.211669921875,-3.50381679389313,2.786259541984733,0.5190839694656488,36.29470588235294
1.02783203125,0.531494140625,-0.212158203125,-0.09923664122137404,2.83206106870229,-1.5725190839694656,35.54176470588236
0.950439453125,0.94970703125,-0.2119140625,-9.465648854961833,3.2290076335877864,22.49618320610687,34.69470588235294
0.44921875,0.874755859375,-0.205810546875,-5.9465648854961835,3.2442748091603053,26.763358778625953,34.69470588235294
0.29833984375,0.95947265625,-0.20654296875,1.8778625954198473,2.633587786259542,-3.16793893129771,35.353529411764704
0.42626953125,0.897705078125,-0.212646484375,-2.564885496183206,3.0381679389312977,-4.229007633587786,37.00058823529412
0.14501953125,1.19091796875,-0.213623046875,5.32824427480916,1.6793893129770991,19.419847328244273,36.24764705882353
0.00390625,0.90283203125,-0.211181640625,4.282442748091603,2.4656488549618323,2.2442748091603053,36.15352941176471
0.0166015625,0.904296875,-0.213623046875,-1.3053435114503817,4.916030534351145,-21.419847328244273,37.00058823529412
-0.23046875,1.099609375,-0.207275390625,-1.6488549618320612,3.1297709923664123,-3.4885496183206106,36.15352941176471
-0.134765625,0.99267578125,-0.210205078125,1.3435114503816794,2.0076335877862594,3.4198473282442747,35.44764705882353
-0.214111328125,0.642578125,-0.20654296875,-1.1068702290076335,3.267175572519084,-23.6793893129771,36.20058823529412
-0.208740234375,1.057861328125,-0.2138671875,-0.04580152671755725,5.694656488549619,-7.763358778625954,34.69470588235294
-0.42529296875,0.845458984375,-0.208251953125,1.015267175572519,1.6641221374045803,2.1374045801526718,35.353529411764704
-0.6640625,0.827392578125,-0.2041015625,3.0229007633587788,3.183206106870229,-13.648854961832061,37.04764705882353
-0.929931640625,1.24951171875,-0.213134765625,3.687022900763359,3.5114503816793894,35.06106870229008,36.20058823529412
-0.989990234375,0.800048828125,-0.204833984375,4.038167938931298,2.3282442748091605,32.68702290076336,36.953529411764706
-0.919189453125,0.71826171875,-0.20458984375,-0.2595419847328244,0.7709923664122137,1.7633587786259541,36.29470588235294
-0.99365234375,0.6943359375,-0.204345703125,4.549618320610687,3.0839694656488548,-17.15267175572519,36.906470588235294
-0.9951171875,0.989990234375,-0.21337890625,3.198473282442748,2.3206106870229006,-6.969465648854962,34.74176470588235
-1.1943359375,0.98974609375,-0.2119140625,2.2061068702290076,2.5572519083969465,27.16030534351145,37.00058823529412
-1.232666015625,0.791259765625,-0.212646484375,2.9923664122137406,3.5801526717557253,5.572519083969466,36.24764705882353
-1.271728515625,0.7255859375,-0.20751953125,-1.2442748091603053,3.5572519083969465,-24.213740458015266,36.059411764705885
-1.350830078125,0.93701171875,-0.208984375,1.0534351145038168,2.1526717557251906,-28.282442748091604,34.74176470588235
-1.376708984375,0.854248046875,-0.205322265625,-1.7786259541984732,3.6412213740458017,-3.3740458015267176,36.24764705882353
-1.5478515625,1.023681640625,-0.211181640625,0.32061068702290074,3.3587786259541983,30.045801526717558,36.15352941176471
-1.728759765625,0.74951171875,-0.20947265625,3.66412213740458,3.6030534351145036,32.79389312977099,36.29470588235294
-1.69580078125,0.621337890625,-0.208740234375,4.549618320610687,2.351145038167939,-0.5801526717557252,36.953529411764706
-1.638916015625,0.839599609375,-0.206787109375,-3.8702290076335877,3.8625954198473282,-30.9618320610687,36.20058823529412
-1.660400390625,0.926025390625,-0.20556640625,-0.5190839694656488,2.3893129770992365,-38.396946564885496,35.54176470588236
-1.64306640625,1.241943359375,-0.205322265625,-1.3740458015267176,2.1755725190839694,20.16793893129771,34.69470588235294
-1.75830078125,0.84228515625,-0.215087890625,-2.0610687022900764,3.4122137404580153,31.85496183206107,36.20058823529412
-1.716064453125,0.769287109375,-0.2060546875,0.648854961832061,2.6030534351145036,19.893129770992367,36.20058823529412
-1.826171875,0.7529296875,-0.218505859375,3.427480916030534,1.9541984732824427,-8.877862595419847,36.906470588235294
-1.7255859375,0.93408203125,-0.20703125,-1.4809160305343512,3.7786259541984735,-24.541984732824428,36.24764705882353
-1.620849609375,0.919189453125,-0.211181640625,-3.3740458015267176,3.816793893129771,-5.0458015267175576,35.400588235294116
-1.667724609375,0.856689453125,-0.20751953125,-3.1526717557251906,3.4427480916030535,7.015267175572519,36.15352941176471
-1.571533203125,0.8427734375,-0.211669921875,-3.435114503816794,3.053435114503817,16.6793893129771,35.58882352941177
-1.622802734375,0.638427734375,-0.2138671875,-1.3969465648854962,3.801526717557252,-8.549618320610687,36.24764705882353
-1.50048828125,0.938720703125,-0.20703125,-3.7786259541984735,3.4656488549618323,-10.900763358778626,35.400588235294116
-1.613525390625,0.915283203125,-0.214111328125,-2.1526717557251906,3.0610687022900764,-11.053435114503817,35.49470588235294
-1.543701171875,1.029052734375,-0.213134765625,-3.2748091603053435,2.6259541984732824,20.076335877862597,35.44764705882353
-1.510986328125,0.71142578125,-0.21044921875,-0.8778625954198473,3.4885496183206106,25.793893129770993,35.44764705882353
-1.44873046875,0.616455078125,-0.216064453125,0.3282442748091603,3.801526717557252,-3.267175572519084,36.953529411764706
-1.274169921875,0.814453125,-0.2138671875,2.3893129770992365,2.33587786259542,-20.610687022900763,36.20058823529412
-1.276123046875,0.864990234375,-0.216796875,0.9541984732824428,2.4885496183206106,-18.282442748091604,36.20058823529412
-0.991943359375,1.0244140625,-0.212890625,-1.1603053435114503,3.5267175572519083,7.297709923664122,35.44764705882353
-1.007568359375,0.88916015625,-0.206787109375,-0.4198473282442748,3.4580152671755724,4.809160305343512,35.44764705882353
-1.03271484375,0.88720703125,-0.21337890625,1.1908396946564885,2.236641221374046,-7.648854961832061,36.15352941176471
-0.766845703125,0.97265625,-0.21142578125,-3.572519083969466,1.633587786259542,16.717557251908396,34.74176470588235
-0.991943359375,0.69677734375,-0.20556640625,0.0,4.137404580152672,4.183206106870229,37.00058823529412
-0.744873046875,1.117919921875,-0.204833984375,-2.954198473282443,3.099236641221374,25.221374045801525,34.74176470588235
-0.8291015625,0.660888671875,-0.208984375,7.763358778625954,2.83206106870229,10.427480916030534,36.906470588235294
-0.3154296875,0.566650390625,-0.21533203125,5.343511450381679,2.9618320610687023,-15.549618320610687,36.24764705882353
-0.19091796875,0.7099609375,-0.21630859375,6.32824427480916,3.6106870229007635,-24.84732824427481,37.00058823529412
-0.1552734375,0.89111328125,-0.20947265625,-0.12213740458015267,3.1297709923664123,-16.52671755725191,35.49470588235294
-0.0869140625,1.014892578125,-0.21337890625,2.6412213740458017,2.145038167938931,-20.419847328244273,36.29470588235294
0.07568359375,0.85107421875,-0.204833984375,1.0763358778625953,2.1908396946564888,-7.00763358778626,36.20058823529412
0.171630859375,0.796142578125,-0.20654296875,2.9083969465648853,2.7099236641221376,-13.625954198473282,36.29470588235294
0.34814453125,0.929931640625,-0.205078125,-5.0534351145038165,3.763358778625954,2.3587786259541983,35.54176470588236
0.3125,1.101806640625,-0.214111328125,-3.885496183206107,4.419847328244275,33.343511450381676,34.69470588235294
0.250732421875,0.648193359375,-0.212158203125,-4.709923664122138,3.8091603053435112,12.183206106870228,36.29470588235294
0.515625,1.010498046875,-0.213623046875,-3.068702290076336,2.6564885496183206,18.16030534351145,35.44764705882353
0.445068359375,0.875732421875,-0.214599609375,5.396946564885496,2.4656488549618323,-18.30534351145038,35.44764705882353
0.678466796875,0.887451171875,-0.20556640625,0.9465648854961832,3.3053435114503817,9.13740458015267,34.60058823529412
0.71142578125,1.0048828125,-0.215087890625,0.6030534351145038,5.396946564885496,23.977099236641223,35.44764705882353
0.811767578125,0.890625,-0.209716796875,4.076335877862595,2.4427480916030535,4.541984732824427,36.29470588235294
1.064453125,0.731201171875,-0.205810546875,3.366412213740458,2.7099236641221376,14.755725190839694,36.15352941176471
1.0166015625,0.871337890625,-0.216796875,1.2061068702290076,3.7938931297709924,-2.7480916030534353,37.00058823529412
1.03515625,0.8740234375,-0.212158203125,3.4122137404580153,3.50381679389313,-5.351145038167939,36.341764705882355
1.255615234375,0.760009765625,-0.206787109375,-4.9541984732824424,2.7709923664122136,-34.48091603053435,35.400588235294116
1.421142578125,0.883544921875,-0.215576171875,-2.381679389312977,2.633587786259542,-4.801526717557252,34.74176470588235
1.625732421875,0.844970703125,-0.208740234375,-1.3358778625954197,3.816793893129771,1.984732824427481,35.44764705882353
1.464599609375,0.865966796875,-0.218017578125,4.580152671755725,3.66412213740458,3.2900763358778624,36.20058823529412
1.518310546875,1.283935546875,-0.2119140625,1.2748091603053435,1.5877862595419847,5.809160305343512,36.20058823529412
1.536376953125,0.8818359375,-0.215576171875,-2.618320610687023,3.618320610687023,6.801526717557252,36.20058823529412
1.708251953125,0.775146484375,-0.218505859375,-1.8625954198473282,2.954198473282443,-9.083969465648854,35.44764705882353
1.7177734375,0.841796875,-0.2119140625,0.45038167938931295,2.3893129770992365,12.534351145038167,36.953529411764706
1.587158203125,0.857177734375,-0.205078125,2.7786259541984735,2.16793893129771,-0.3053435114503817,36.20058823529412
1.71142578125,1.040283203125,-0.206787109375,0.7099236641221374,3.282442748091603,-2.9618320610687023,36.24764705882353
1.813232421875,0.87158203125,-0.21337890625,0.6717557251908397,2.8625954198473282,-6.244274809160306,35.49470588235294
1.81396484375,0.760498046875,-0.203857421875,-1.5114503816793894,3.5572519083969465,-4.595419847328245,36.24764705882353
1.79638671875,1.029541015625,-0.212890625,-1.5190839694656488,3.282442748091603,10.396946564885496,36.24764705882353
1.688720703125,0.84765625,-0.21875,1.3511450381679388,3.5801526717557253,4.801526717557252,36.24764705882353
1.735107421875,0.96337890625,-0.21142578125,3.404580152671756,3.7786259541984735,-2.8396946564885495,36.24764705882353
1.697509765625,1.010009765625,-0.208984375,-1.748091603053435,3.1297709923664123,-10.603053435114504,36.24764705882353
1.763916015625,0.815185546875,-0.210205078125,-0.7099236641221374,2.3282442748091605,-10.854961832061068,36.15352941176471
1.818603515625,0.902099609375,-0.21875,-1.3358778625954197,2.7786259541984735,-7.137404580152672,35.44764705882353
1.65869140625,0.864501953125,-0.2041015625,1.5572519083969465,2.732824427480916,-7.106870229007634,36.29470588235294
1.73876953125,1.037109375,-0.212646484375,-1.8244274809160306,2.1908396946564888,0.366412213740458,35.44764705882353
1.641357421875,0.8857421875,-0.208251953125,-0.45038167938931295,3.366412213740458,15.931297709923664,36.20058823529412
1.603271484375,0.977294921875,-0.208984375,-3.480916030534351,3.4122137404580153,1.0305343511450382,36.29470588235294
1.4814453125,0.902587890625,-0.213623046875,0.7251908396946565,3.0763358778625953,-5.114503816793893,36.29470588235294
1.370849609375,0.95751953125,-0.20947265625,-0.7557251908396947,2.145038167938931,-6.816793893129771,35.44764705882353
1.443359375,0.894775390625,-0.20654296875,-3.549618320610687,3.7251908396946565,-1.6488549618320612,36.29470588235294
1.278564453125,0.759033203125,-0.20751953125,2.763358778625954,0.9236641221374046,-4.908396946564886,36.24764705882353
1.300537109375,1.004150390625,-0.21484375,-0.7557251908396947,2.198473282442748,-4.854961832061068,35.400588235294116
1.1708984375,0.954345703125,-0.209228515625,-5.122137404580153,2.7786259541984735,6.6106870229007635,36.15352941176471
0.90673828125,0.8212890625,-0.209716796875,-1.702290076335878,3.9618320610687023,14.732824427480915,37.00058823529412
0.82666015625,0.754150390625,-0.218017578125,2.519083969465649,0.015267175572519083,4.961832061068702,36.906470588235294
0.969970703125,0.782470703125,-0.213623046875,0.7557251908396947,3.2213740458015265,-20.580152671755727,36.24764705882353
0.984130859375,0.916015625,-0.204345703125,-3.572519083969466,1.1374045801526718,-23.923664122137403,36.24764705882353
0.939453125,1.048828125,-0.20947265625,-9.694656488549619,0.7251908396946565,-16.328244274809162,35.353529411764704
0.614501953125,1.0771484375,-0.212158203125,-4.374045801526718,2.5114503816793894,10.900763358778626,34.788823529411765
0.472900390625,1.1865234375,-0.217041015625,-5.893129770992366,2.4198473282442747,37.79389312977099,34.788823529411765
0.24658203125,0.8974609375,-0.2041015625,-4.374045801526718,3.8244274809160306,19.282442748091604,36.29470588235294
0.25244140625,0.95703125,-0.207763671875,4.709923664122138,2.2213740458015265,-4.625954198473282,36.20058823529412
0.12744140625,1.013916015625,-0.211181640625,2.122137404580153,2.6412213740458017,-3.4122137404580153,36.29470588235294
0.00830078125,0.916748046875,-0.217529296875,-3.564885496183206,3.282442748091603,-1.183206106870229,36.20058823529412
-0.1923828125,1.089599609375,-0.2177734375,-1.916030534351145,3.4580152671755724,22.954198473282442,36.1064705882353
-0.4287109375,0.945556640625,-0.206298828125,0.7099236641221374,3.4427480916030535,23.076335877862597,37.00058823529412
-0.341552734375,0.791015625,-0.2138671875,6.633587786259542,0.32061068702290074,-21.50381679389313,37.84764705882353
-0.2216796875,0.71044921875,-0.206787109375,7.534351145038168,2.7251908396946565,-29.977099236641223,36.906470588235294
-0.292724609375,0.8837890625,-0.206298828125,-0.3816793893129771,3.7099236641221376,-24.801526717557252,36.341764705882355
-0.32568359375,0.96826171875,-0.217529296875,-8.17557251908397,3.564885496183206,-5.465648854961832,34.74176470588235
-0.639892578125,1.012939453125,-0.209716796875,-2.0839694656488548,3.404580152671756,20.748091603053435,33.98882352941177
-1.009033203125,0.987060546875,-0.209716796875,-1.297709923664122,3.053435114503817,37.06870229007634,35.400588235294116
-1.21337890625,0.992919921875,-0.210205078125,4.0,2.5877862595419847,3.6030534351145036,37.75352941176471
-1.06494140625,1.019775390625,-0.207275390625,11.557251908396946,2.732824427480916,-9.221374045801527,36.953529411764706
-0.888427734375,0.634765625,-0.21240234375,3.1374045801526718,3.7709923664122136,-21.229007633587788,37.7064705882353
-0.882080078125,1.052490234375,-0.20703125,2.49618320610687,0.9694656488549618,-5.923664122137405,35.44764705882353
-1.35107421875,0.840087890625,-0.21826171875,0.26717557251908397,2.4656488549618323,27.396946564885496,35.44764705882353
-1.3603515625,0.689208984375,-0.20751953125,2.4580152671755724,2.1603053435114505,9.396946564885496,36.953529411764706
-1.376953125,0.609130859375,-0.203857421875,6.740458015267175,2.595419847328244,-10.687022900763358,36.953529411764706
-1.291015625,0.683349609375,-0.21826171875,5.4961832061068705,3.3587786259541983,-30.389312977099237,36.20058823529412
-1.348388671875,0.731201171875,-0.2060546875,-3.49618320610687,3.877862595419847,-18.236641221374047,36.29470588235294
-1.510009765625,1.04248046875,-0.2041015625,-0.2824427480916031,2.4427480916030535,-6.877862595419847,35.44764705882353
-1.680419921875,0.993896484375,-0.213134765625,1.16793893129771,2.6106870229007635,-18.96946564885496,35.54176470588236
-1.697021484375,0.79833984375,-0.21435546875,-4.809160305343512,3.4885496183206106,-1.450381679389313,36.341764705882355
-1.618408203125,0.862060546875,-0.21435546875,-1.381679389312977,3.6717557251908395,19.984732824427482,36.15352941176471
-1.7080078125,0.66455078125,-0.203857421875,-1.0381679389312977,2.816793893129771,-1.3893129770992367,35.400588235294116
-1.73291015625,0.827392578125,-0.211181640625,-2.9923664122137406,3.6106870229007635,-16.755725190839694,36.15352941176471
-1.64013671875,1.0771484375,-0.20849609375,-2.732824427480916,3.1908396946564888,-9.290076335877863,34.74176470588235
-1.654052734375,0.758056640625,-0.205078125,-2.1297709923664123,2.4656488549618323,-1.3053435114503817,35.44764705882353
-1.59765625,0.8603515625,-0.203369140625,-0.20610687022900764,3.595419847328244,12.427480916030534,35.44764705882353
-1.847412109375,0.81201171875,-0.213623046875,3.633587786259542,2.4885496183206106,14.374045801526718,36.29470588235294
-1.769287109375,0.964111328125,-0.208740234375,-0.16793893129770993,3.519083969465649,4.732824427480916,36.20058823529412
